"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Males",21,"decile_5",0.142569142747535,"quintile_50",18.375
"Males",21,"decile_5",0.142569142747535,"quintile_70",43.9861584186554
"Males",21,"decile_5",0.142569142747535,"quintile_90",119.291662216187
"Males",21,"decile_15",0.244701908533367,"quintile_10",0
"Males",21,"decile_15",0.244701908533367,"quintile_30",5.25303432941437
"Males",21,"decile_15",0.244701908533367,"quintile_50",18.375
"Males",21,"decile_15",0.244701908533367,"quintile_70",43.9861584186554
"Males",21,"decile_15",0.244701908533367,"quintile_90",119.291662216187
"Males",21,"decile_25",0.313695047248884,"quintile_10",0
"Males",21,"decile_25",0.313695047248884,"quintile_30",5.25303432941437
"Males",21,"decile_25",0.313695047248884,"quintile_50",18.375
"Males",21,"decile_25",0.313695047248884,"quintile_70",43.9861584186554
"Males",21,"decile_25",0.313695047248884,"quintile_90",119.291662216187
"Males",21,"decile_35",0.373068982487765,"quintile_10",0
"Males",21,"decile_35",0.373068982487765,"quintile_30",5.25303432941437
"Males",21,"decile_35",0.373068982487765,"quintile_50",18.375
"Males",21,"decile_35",0.373068982487765,"quintile_70",43.9861584186554
"Males",21,"decile_35",0.373068982487765,"quintile_90",119.291662216187
"Males",21,"decile_45",0.425951270064906,"quintile_10",0
"Males",21,"decile_45",0.425951270064906,"quintile_30",5.25303432941437
"Males",21,"decile_45",0.425951270064906,"quintile_50",18.375
"Males",21,"decile_45",0.425951270064906,"quintile_70",43.9861584186554
"Males",21,"decile_45",0.425951270064906,"quintile_90",119.291662216187
"Males",21,"decile_55",0.491806339495222,"quintile_10",0
"Males",21,"decile_55",0.491806339495222,"quintile_30",5.25303432941437
"Males",21,"decile_55",0.491806339495222,"quintile_50",18.375
"Males",21,"decile_55",0.491806339495222,"quintile_70",43.9861584186554
"Males",21,"decile_55",0.491806339495222,"quintile_90",119.291662216187
"Males",21,"decile_65",0.575362875292014,"quintile_10",0
"Males",21,"decile_65",0.575362875292014,"quintile_30",5.25303432941437
"Males",21,"decile_65",0.575362875292014,"quintile_50",18.375
"Males",21,"decile_65",0.575362875292014,"quintile_70",43.9861584186554
"Males",21,"decile_65",0.575362875292014,"quintile_90",119.291662216187
"Males",21,"decile_75",0.662136162835288,"quintile_10",0
"Males",21,"decile_75",0.662136162835288,"quintile_30",5.25303432941437
"Males",21,"decile_75",0.662136162835288,"quintile_50",18.375
"Males",21,"decile_75",0.662136162835288,"quintile_70",43.9861584186554
"Males",21,"decile_75",0.662136162835288,"quintile_90",119.291662216187
"Males",21,"decile_85",0.795460711704262,"quintile_10",0
"Males",21,"decile_85",0.795460711704262,"quintile_30",5.25303432941437
"Males",21,"decile_85",0.795460711704262,"quintile_50",18.375
"Males",21,"decile_85",0.795460711704262,"quintile_70",43.9861584186554
"Males",21,"decile_85",0.795460711704262,"quintile_90",119.291662216187
"Males",21,"decile_95",1.1422674032604,"quintile_10",0
"Males",21,"decile_95",1.1422674032604,"quintile_30",5.25303432941437
"Males",21,"decile_95",1.1422674032604,"quintile_50",18.375
"Males",21,"decile_95",1.1422674032604,"quintile_70",43.9861584186554
"Males",21,"decile_95",1.1422674032604,"quintile_90",119.291662216187
"Males",22,"decile_5",0.14578561396488,"quintile_10",0
"Males",22,"decile_5",0.14578561396488,"quintile_30",5.50000000186265
"Males",22,"decile_5",0.14578561396488,"quintile_50",18.375
"Males",22,"decile_5",0.14578561396488,"quintile_70",44.3101394772529
"Males",22,"decile_5",0.14578561396488,"quintile_90",121.041662216187
"Males",22,"decile_15",0.242649771243674,"quintile_10",0
"Males",22,"decile_15",0.242649771243674,"quintile_30",5.50000000186265
"Males",22,"decile_15",0.242649771243674,"quintile_50",18.375
"Males",22,"decile_15",0.242649771243674,"quintile_70",44.3101394772529
"Males",22,"decile_15",0.242649771243674,"quintile_90",121.041662216187
"Males",22,"decile_25",0.310109324335488,"quintile_10",0
"Males",22,"decile_25",0.310109324335488,"quintile_30",5.50000000186265
"Males",22,"decile_25",0.310109324335488,"quintile_50",18.375
"Males",22,"decile_25",0.310109324335488,"quintile_70",44.3101394772529
"Males",22,"decile_25",0.310109324335488,"quintile_90",121.041662216187
"Males",22,"decile_35",0.367485385397604,"quintile_10",0
"Males",22,"decile_35",0.367485385397604,"quintile_30",5.50000000186265
"Males",22,"decile_35",0.367485385397604,"quintile_50",18.375
"Males",22,"decile_35",0.367485385397604,"quintile_70",44.3101394772529
"Males",22,"decile_35",0.367485385397604,"quintile_90",121.041662216187
"Males",22,"decile_45",0.420773097685468,"quintile_10",0
"Males",22,"decile_45",0.420773097685468,"quintile_30",5.50000000186265
"Males",22,"decile_45",0.420773097685468,"quintile_50",18.375
"Males",22,"decile_45",0.420773097685468,"quintile_70",44.3101394772529
"Males",22,"decile_45",0.420773097685468,"quintile_90",121.041662216187
"Males",22,"decile_55",0.48220687768845,"quintile_10",0
"Males",22,"decile_55",0.48220687768845,"quintile_30",5.50000000186265
"Males",22,"decile_55",0.48220687768845,"quintile_50",18.375
"Males",22,"decile_55",0.48220687768845,"quintile_70",44.3101394772529
"Males",22,"decile_55",0.48220687768845,"quintile_90",121.041662216187
"Males",22,"decile_65",0.552532814779259,"quintile_10",0
"Males",22,"decile_65",0.552532814779259,"quintile_30",5.50000000186265
"Males",22,"decile_65",0.552532814779259,"quintile_50",18.375
"Males",22,"decile_65",0.552532814779259,"quintile_70",44.3101394772529
"Males",22,"decile_65",0.552532814779259,"quintile_90",121.041662216187
"Males",22,"decile_75",0.64739506920123,"quintile_10",0
"Males",22,"decile_75",0.64739506920123,"quintile_30",5.50000000186265
"Males",22,"decile_75",0.64739506920123,"quintile_50",18.375
"Males",22,"decile_75",0.64739506920123,"quintile_70",44.3101394772529
"Males",22,"decile_75",0.64739506920123,"quintile_90",121.041662216187
"Males",22,"decile_85",0.790939976160385,"quintile_10",0
"Males",22,"decile_85",0.790939976160385,"quintile_30",5.50000000186265
"Males",22,"decile_85",0.790939976160385,"quintile_50",18.375
"Males",22,"decile_85",0.790939976160385,"quintile_70",44.3101394772529
"Males",22,"decile_85",0.790939976160385,"quintile_90",121.041662216187
"Males",22,"decile_95",1.11697937644096,"quintile_10",0
"Males",22,"decile_95",1.11697937644096,"quintile_30",5.50000000186265
"Males",22,"decile_95",1.11697937644096,"quintile_50",18.375
"Males",22,"decile_95",1.11697937644096,"quintile_70",44.3101394772529
"Males",22,"decile_95",1.11697937644096,"quintile_90",121.041662216187
"Males",23,"decile_5",0.142471609526993,"quintile_10",0
"Males",23,"decile_5",0.142471609526993,"quintile_30",5.25
"Males",23,"decile_5",0.142471609526993,"quintile_50",18.375
"Males",23,"decile_5",0.142471609526993,"quintile_70",44.0416655540466
"Males",23,"decile_5",0.142471609526993,"quintile_90",119.166413106918
"Males",23,"decile_15",0.244303814816461,"quintile_10",0
"Males",23,"decile_15",0.244303814816461,"quintile_30",5.25
"Males",23,"decile_15",0.244303814816461,"quintile_50",18.375
"Males",23,"decile_15",0.244303814816461,"quintile_70",44.0416655540466
"Males",23,"decile_15",0.244303814816461,"quintile_90",119.166413106918
"Males",23,"decile_25",0.306465757285422,"quintile_10",0
"Males",23,"decile_25",0.306465757285422,"quintile_30",5.25
"Males",23,"decile_25",0.306465757285422,"quintile_50",18.375
"Males",23,"decile_25",0.306465757285422,"quintile_70",44.0416655540466
"Males",23,"decile_25",0.306465757285422,"quintile_90",119.166413106918
"Males",23,"decile_35",0.361413249965887,"quintile_10",0
"Males",23,"decile_35",0.361413249965887,"quintile_30",5.25
"Males",23,"decile_35",0.361413249965887,"quintile_50",18.375
"Males",23,"decile_35",0.361413249965887,"quintile_70",44.0416655540466
"Males",23,"decile_35",0.361413249965887,"quintile_90",119.166413106918
"Males",23,"decile_45",0.417145309775849,"quintile_10",0
"Males",23,"decile_45",0.417145309775849,"quintile_30",5.25
"Males",23,"decile_45",0.417145309775849,"quintile_50",18.375
"Males",23,"decile_45",0.417145309775849,"quintile_70",44.0416655540466
"Males",23,"decile_45",0.417145309775849,"quintile_90",119.166413106918
"Males",23,"decile_55",0.481351588246123,"quintile_10",0
"Males",23,"decile_55",0.481351588246123,"quintile_30",5.25
"Males",23,"decile_55",0.481351588246123,"quintile_50",18.375
"Males",23,"decile_55",0.481351588246123,"quintile_70",44.0416655540466
"Males",23,"decile_55",0.481351588246123,"quintile_90",119.166413106918
"Males",23,"decile_65",0.557378019073139,"quintile_10",0
"Males",23,"decile_65",0.557378019073139,"quintile_30",5.25
"Males",23,"decile_65",0.557378019073139,"quintile_50",18.375
"Males",23,"decile_65",0.557378019073139,"quintile_70",44.0416655540466
"Males",23,"decile_65",0.557378019073139,"quintile_90",119.166413106918
"Males",23,"decile_75",0.645809703043018,"quintile_10",0
"Males",23,"decile_75",0.645809703043018,"quintile_30",5.25
"Males",23,"decile_75",0.645809703043018,"quintile_50",18.375
"Males",23,"decile_75",0.645809703043018,"quintile_70",44.0416655540466
"Males",23,"decile_75",0.645809703043018,"quintile_90",119.166413106918
"Males",23,"decile_85",0.77571939992606,"quintile_10",0
"Males",23,"decile_85",0.77571939992606,"quintile_30",5.25
"Males",23,"decile_85",0.77571939992606,"quintile_50",18.375
"Males",23,"decile_85",0.77571939992606,"quintile_70",44.0416655540466
"Males",23,"decile_85",0.77571939992606,"quintile_90",119.166413106918
"Males",23,"decile_95",1.12116032790026,"quintile_10",0
"Males",23,"decile_95",1.12116032790026,"quintile_30",5.25
"Males",23,"decile_95",1.12116032790026,"quintile_50",18.375
"Males",23,"decile_95",1.12116032790026,"quintile_70",44.0416655540466
"Males",23,"decile_95",1.12116032790026,"quintile_90",119.166413106918
"Males",24,"decile_5",0.16163635250847,"quintile_10",0
"Males",24,"decile_5",0.16163635250847,"quintile_30",5.52584412097931
"Males",24,"decile_5",0.16163635250847,"quintile_50",18.6432684659958
"Males",24,"decile_5",0.16163635250847,"quintile_70",44.8150527000427
"Males",24,"decile_5",0.16163635250847,"quintile_90",122.5
"Males",24,"decile_15",0.271567828911671,"quintile_10",0
"Males",24,"decile_15",0.271567828911671,"quintile_30",5.52584412097931
"Males",24,"decile_15",0.271567828911671,"quintile_50",18.6432684659958
"Males",24,"decile_15",0.271567828911671,"quintile_70",44.8150527000427
"Males",24,"decile_15",0.271567828911671,"quintile_90",122.5
"Males",24,"decile_25",0.339656771045793,"quintile_10",0
"Males",24,"decile_25",0.339656771045793,"quintile_30",5.52584412097931
"Males",24,"decile_25",0.339656771045793,"quintile_50",18.6432684659958
"Males",24,"decile_25",0.339656771045793,"quintile_70",44.8150527000427
"Males",24,"decile_25",0.339656771045793,"quintile_90",122.5
"Males",24,"decile_35",0.400845162785798,"quintile_10",0
"Males",24,"decile_35",0.400845162785798,"quintile_30",5.52584412097931
"Males",24,"decile_35",0.400845162785798,"quintile_50",18.6432684659958
"Males",24,"decile_35",0.400845162785798,"quintile_70",44.8150527000427
"Males",24,"decile_35",0.400845162785798,"quintile_90",122.5
"Males",24,"decile_45",0.460523356914401,"quintile_10",0
"Males",24,"decile_45",0.460523356914401,"quintile_30",5.52584412097931
"Males",24,"decile_45",0.460523356914401,"quintile_50",18.6432684659958
"Males",24,"decile_45",0.460523356914401,"quintile_70",44.8150527000427
"Males",24,"decile_45",0.460523356914401,"quintile_90",122.5
"Males",24,"decile_55",0.535720106552293,"quintile_10",0
"Males",24,"decile_55",0.535720106552293,"quintile_30",5.52584412097931
"Males",24,"decile_55",0.535720106552293,"quintile_50",18.6432684659958
"Males",24,"decile_55",0.535720106552293,"quintile_70",44.8150527000427
"Males",24,"decile_55",0.535720106552293,"quintile_90",122.5
"Males",24,"decile_65",0.614595608131189,"quintile_10",0
"Males",24,"decile_65",0.614595608131189,"quintile_30",5.52584412097931
"Males",24,"decile_65",0.614595608131189,"quintile_50",18.6432684659958
"Males",24,"decile_65",0.614595608131189,"quintile_70",44.8150527000427
"Males",24,"decile_65",0.614595608131189,"quintile_90",122.5
"Males",24,"decile_75",0.722121703095868,"quintile_10",0
"Males",24,"decile_75",0.722121703095868,"quintile_30",5.52584412097931
"Males",24,"decile_75",0.722121703095868,"quintile_50",18.6432684659958
"Males",24,"decile_75",0.722121703095868,"quintile_70",44.8150527000427
"Males",24,"decile_75",0.722121703095868,"quintile_90",122.5
"Males",24,"decile_85",0.877141022675549,"quintile_10",0
"Males",24,"decile_85",0.877141022675549,"quintile_30",5.52584412097931
"Males",24,"decile_85",0.877141022675549,"quintile_50",18.6432684659958
"Males",24,"decile_85",0.877141022675549,"quintile_70",44.8150527000427
"Males",24,"decile_85",0.877141022675549,"quintile_90",122.5
"Males",24,"decile_95",1.26230226986448,"quintile_10",0
"Males",24,"decile_95",1.26230226986448,"quintile_30",5.52584412097931
"Males",24,"decile_95",1.26230226986448,"quintile_50",18.6432684659958
"Males",24,"decile_95",1.26230226986448,"quintile_70",44.8150527000427
"Males",24,"decile_95",1.26230226986448,"quintile_90",122.5
"Males",25,"decile_5",0.17797715095242,"quintile_10",0
"Males",25,"decile_5",0.17797715095242,"quintile_30",2.27996751666069
"Males",25,"decile_5",0.17797715095242,"quintile_50",13.125
"Males",25,"decile_5",0.17797715095242,"quintile_70",33.3569050788879
"Males",25,"decile_5",0.17797715095242,"quintile_90",82.0298926830295
"Males",25,"decile_15",0.257046674403241,"quintile_10",0
"Males",25,"decile_15",0.257046674403241,"quintile_30",2.27996751666069
"Males",25,"decile_15",0.257046674403241,"quintile_50",13.125
"Males",25,"decile_15",0.257046674403241,"quintile_70",33.3569050788879
"Males",25,"decile_15",0.257046674403241,"quintile_90",82.0298926830295
"Males",25,"decile_25",0.324339111726989,"quintile_10",0
"Males",25,"decile_25",0.324339111726989,"quintile_30",2.27996751666069
"Males",25,"decile_25",0.324339111726989,"quintile_50",13.125
"Males",25,"decile_25",0.324339111726989,"quintile_70",33.3569050788879
"Males",25,"decile_25",0.324339111726989,"quintile_90",82.0298926830295
"Males",25,"decile_35",0.393726605891096,"quintile_10",0
"Males",25,"decile_35",0.393726605891096,"quintile_30",2.27996751666069
"Males",25,"decile_35",0.393726605891096,"quintile_50",13.125
"Males",25,"decile_35",0.393726605891096,"quintile_70",33.3569050788879
"Males",25,"decile_35",0.393726605891096,"quintile_90",82.0298926830295
"Males",25,"decile_45",0.452159770514786,"quintile_10",0
"Males",25,"decile_45",0.452159770514786,"quintile_30",2.27996751666069
"Males",25,"decile_45",0.452159770514786,"quintile_50",13.125
"Males",25,"decile_45",0.452159770514786,"quintile_70",33.3569050788879
"Males",25,"decile_45",0.452159770514786,"quintile_90",82.0298926830295
"Males",25,"decile_55",0.519322055399301,"quintile_10",0
"Males",25,"decile_55",0.519322055399301,"quintile_30",2.27996751666069
"Males",25,"decile_55",0.519322055399301,"quintile_50",13.125
"Males",25,"decile_55",0.519322055399301,"quintile_70",33.3569050788879
"Males",25,"decile_55",0.519322055399301,"quintile_90",82.0298926830295
"Males",25,"decile_65",0.597679074498376,"quintile_10",0
"Males",25,"decile_65",0.597679074498376,"quintile_30",2.27996751666069
"Males",25,"decile_65",0.597679074498376,"quintile_50",13.125
"Males",25,"decile_65",0.597679074498376,"quintile_70",33.3569050788879
"Males",25,"decile_65",0.597679074498376,"quintile_90",82.0298926830295
"Males",25,"decile_75",0.68966349602186,"quintile_10",0
"Males",25,"decile_75",0.68966349602186,"quintile_30",2.27996751666069
"Males",25,"decile_75",0.68966349602186,"quintile_50",13.125
"Males",25,"decile_75",0.68966349602186,"quintile_70",33.3569050788879
"Males",25,"decile_75",0.68966349602186,"quintile_90",82.0298926830295
"Males",25,"decile_85",0.841866475069591,"quintile_10",0
"Males",25,"decile_85",0.841866475069591,"quintile_30",2.27996751666069
"Males",25,"decile_85",0.841866475069591,"quintile_50",13.125
"Males",25,"decile_85",0.841866475069591,"quintile_70",33.3569050788879
"Males",25,"decile_85",0.841866475069591,"quintile_90",82.0298926830295
"Males",25,"decile_95",1.13078117538364,"quintile_10",0
"Males",25,"decile_95",1.13078117538364,"quintile_30",2.27996751666069
"Males",25,"decile_95",1.13078117538364,"quintile_50",13.125
"Males",25,"decile_95",1.13078117538364,"quintile_70",33.3569050788879
"Males",25,"decile_95",1.13078117538364,"quintile_90",82.0298926830295
"Males",26,"decile_5",0.176274265599415,"quintile_10",0
"Males",26,"decile_5",0.176274265599415,"quintile_30",2.625
"Males",26,"decile_5",0.176274265599415,"quintile_50",13.8022829055786
"Males",26,"decile_5",0.176274265599415,"quintile_70",33.25
"Males",26,"decile_5",0.176274265599415,"quintile_90",83.123924087286
"Males",26,"decile_15",0.256868364112713,"quintile_10",0
"Males",26,"decile_15",0.256868364112713,"quintile_30",2.625
"Males",26,"decile_15",0.256868364112713,"quintile_50",13.8022829055786
"Males",26,"decile_15",0.256868364112713,"quintile_70",33.25
"Males",26,"decile_15",0.256868364112713,"quintile_90",83.123924087286
"Males",26,"decile_25",0.329842324788533,"quintile_10",0
"Males",26,"decile_25",0.329842324788533,"quintile_30",2.625
"Males",26,"decile_25",0.329842324788533,"quintile_50",13.8022829055786
"Males",26,"decile_25",0.329842324788533,"quintile_70",33.25
"Males",26,"decile_25",0.329842324788533,"quintile_90",83.123924087286
"Males",26,"decile_35",0.404095390477192,"quintile_10",0
"Males",26,"decile_35",0.404095390477192,"quintile_30",2.625
"Males",26,"decile_35",0.404095390477192,"quintile_50",13.8022829055786
"Males",26,"decile_35",0.404095390477192,"quintile_70",33.25
"Males",26,"decile_35",0.404095390477192,"quintile_90",83.123924087286
"Males",26,"decile_45",0.463497685486959,"quintile_10",0
"Males",26,"decile_45",0.463497685486959,"quintile_30",2.625
"Males",26,"decile_45",0.463497685486959,"quintile_50",13.8022829055786
"Males",26,"decile_45",0.463497685486959,"quintile_70",33.25
"Males",26,"decile_45",0.463497685486959,"quintile_90",83.123924087286
"Males",26,"decile_55",0.529398299223748,"quintile_10",0
"Males",26,"decile_55",0.529398299223748,"quintile_30",2.625
"Males",26,"decile_55",0.529398299223748,"quintile_50",13.8022829055786
"Males",26,"decile_55",0.529398299223748,"quintile_70",33.25
"Males",26,"decile_55",0.529398299223748,"quintile_90",83.123924087286
"Males",26,"decile_65",0.603195146165094,"quintile_10",0
"Males",26,"decile_65",0.603195146165094,"quintile_30",2.625
"Males",26,"decile_65",0.603195146165094,"quintile_50",13.8022829055786
"Males",26,"decile_65",0.603195146165094,"quintile_70",33.25
"Males",26,"decile_65",0.603195146165094,"quintile_90",83.123924087286
"Males",26,"decile_75",0.702068107183971,"quintile_10",0
"Males",26,"decile_75",0.702068107183971,"quintile_30",2.625
"Males",26,"decile_75",0.702068107183971,"quintile_50",13.8022829055786
"Males",26,"decile_75",0.702068107183971,"quintile_70",33.25
"Males",26,"decile_75",0.702068107183971,"quintile_90",83.123924087286
"Males",26,"decile_85",0.863767555868012,"quintile_10",0
"Males",26,"decile_85",0.863767555868012,"quintile_30",2.625
"Males",26,"decile_85",0.863767555868012,"quintile_50",13.8022829055786
"Males",26,"decile_85",0.863767555868012,"quintile_70",33.25
"Males",26,"decile_85",0.863767555868012,"quintile_90",83.123924087286
"Males",26,"decile_95",1.15621925844619,"quintile_10",0
"Males",26,"decile_95",1.15621925844619,"quintile_30",2.625
"Males",26,"decile_95",1.15621925844619,"quintile_50",13.8022829055786
"Males",26,"decile_95",1.15621925844619,"quintile_70",33.25
"Males",26,"decile_95",1.15621925844619,"quintile_90",83.123924087286
"Males",27,"decile_5",0.190146977982826,"quintile_10",0
"Males",27,"decile_5",0.190146977982826,"quintile_30",2.27699503302574
"Males",27,"decile_5",0.190146977982826,"quintile_50",12.8264667987823
"Males",27,"decile_5",0.190146977982826,"quintile_70",33.25
"Males",27,"decile_5",0.190146977982826,"quintile_90",82.4250922203064
"Males",27,"decile_15",0.270606563545194,"quintile_10",0
"Males",27,"decile_15",0.270606563545194,"quintile_30",2.27699503302574
"Males",27,"decile_15",0.270606563545194,"quintile_50",12.8264667987823
"Males",27,"decile_15",0.270606563545194,"quintile_70",33.25
"Males",27,"decile_15",0.270606563545194,"quintile_90",82.4250922203064
"Males",27,"decile_25",0.3440215617099,"quintile_10",0
"Males",27,"decile_25",0.3440215617099,"quintile_30",2.27699503302574
"Males",27,"decile_25",0.3440215617099,"quintile_50",12.8264667987823
"Males",27,"decile_25",0.3440215617099,"quintile_70",33.25
"Males",27,"decile_25",0.3440215617099,"quintile_90",82.4250922203064
"Males",27,"decile_35",0.420480458180965,"quintile_10",0
"Males",27,"decile_35",0.420480458180965,"quintile_30",2.27699503302574
"Males",27,"decile_35",0.420480458180965,"quintile_50",12.8264667987823
"Males",27,"decile_35",0.420480458180965,"quintile_70",33.25
"Males",27,"decile_35",0.420480458180965,"quintile_90",82.4250922203064
"Males",27,"decile_45",0.483333842558515,"quintile_10",0
"Males",27,"decile_45",0.483333842558515,"quintile_30",2.27699503302574
"Males",27,"decile_45",0.483333842558515,"quintile_50",12.8264667987823
"Males",27,"decile_45",0.483333842558515,"quintile_70",33.25
"Males",27,"decile_45",0.483333842558515,"quintile_90",82.4250922203064
"Males",27,"decile_55",0.551944078813421,"quintile_10",0
"Males",27,"decile_55",0.551944078813421,"quintile_30",2.27699503302574
"Males",27,"decile_55",0.551944078813421,"quintile_50",12.8264667987823
"Males",27,"decile_55",0.551944078813421,"quintile_70",33.25
"Males",27,"decile_55",0.551944078813421,"quintile_90",82.4250922203064
"Males",27,"decile_65",0.632593591119356,"quintile_10",0
"Males",27,"decile_65",0.632593591119356,"quintile_30",2.27699503302574
"Males",27,"decile_65",0.632593591119356,"quintile_50",12.8264667987823
"Males",27,"decile_65",0.632593591119356,"quintile_70",33.25
"Males",27,"decile_65",0.632593591119356,"quintile_90",82.4250922203064
"Males",27,"decile_75",0.741634151257403,"quintile_10",0
"Males",27,"decile_75",0.741634151257403,"quintile_30",2.27699503302574
"Males",27,"decile_75",0.741634151257403,"quintile_50",12.8264667987823
"Males",27,"decile_75",0.741634151257403,"quintile_70",33.25
"Males",27,"decile_75",0.741634151257403,"quintile_90",82.4250922203064
"Males",27,"decile_85",0.901395257051894,"quintile_10",0
"Males",27,"decile_85",0.901395257051894,"quintile_30",2.27699503302574
"Males",27,"decile_85",0.901395257051894,"quintile_50",12.8264667987823
"Males",27,"decile_85",0.901395257051894,"quintile_70",33.25
"Males",27,"decile_85",0.901395257051894,"quintile_90",82.4250922203064
"Males",27,"decile_95",1.22802062541065,"quintile_10",0
"Males",27,"decile_95",1.22802062541065,"quintile_30",2.27699503302574
"Males",27,"decile_95",1.22802062541065,"quintile_50",12.8264667987823
"Males",27,"decile_95",1.22802062541065,"quintile_70",33.25
"Males",27,"decile_95",1.22802062541065,"quintile_90",82.4250922203064
"Males",28,"decile_5",0.20452974063195,"quintile_10",0
"Males",28,"decile_5",0.20452974063195,"quintile_30",2.08949366211891
"Males",28,"decile_5",0.20452974063195,"quintile_50",12.8824535608292
"Males",28,"decile_5",0.20452974063195,"quintile_70",32.245371735096
"Males",28,"decile_5",0.20452974063195,"quintile_90",82.2615978717804
"Males",28,"decile_15",0.292464987219941,"quintile_10",0
"Males",28,"decile_15",0.292464987219941,"quintile_30",2.08949366211891
"Males",28,"decile_15",0.292464987219941,"quintile_50",12.8824535608292
"Males",28,"decile_15",0.292464987219941,"quintile_70",32.245371735096
"Males",28,"decile_15",0.292464987219941,"quintile_90",82.2615978717804
"Males",28,"decile_25",0.375374502383559,"quintile_10",0
"Males",28,"decile_25",0.375374502383559,"quintile_30",2.08949366211891
"Males",28,"decile_25",0.375374502383559,"quintile_50",12.8824535608292
"Males",28,"decile_25",0.375374502383559,"quintile_70",32.245371735096
"Males",28,"decile_25",0.375374502383559,"quintile_90",82.2615978717804
"Males",28,"decile_35",0.458407563567233,"quintile_10",0
"Males",28,"decile_35",0.458407563567233,"quintile_30",2.08949366211891
"Males",28,"decile_35",0.458407563567233,"quintile_50",12.8824535608292
"Males",28,"decile_35",0.458407563567233,"quintile_70",32.245371735096
"Males",28,"decile_35",0.458407563567233,"quintile_90",82.2615978717804
"Males",28,"decile_45",0.520241770044436,"quintile_10",0
"Males",28,"decile_45",0.520241770044436,"quintile_30",2.08949366211891
"Males",28,"decile_45",0.520241770044436,"quintile_50",12.8824535608292
"Males",28,"decile_45",0.520241770044436,"quintile_70",32.245371735096
"Males",28,"decile_45",0.520241770044436,"quintile_90",82.2615978717804
"Males",28,"decile_55",0.604626505182006,"quintile_10",0
"Males",28,"decile_55",0.604626505182006,"quintile_30",2.08949366211891
"Males",28,"decile_55",0.604626505182006,"quintile_50",12.8824535608292
"Males",28,"decile_55",0.604626505182006,"quintile_70",32.245371735096
"Males",28,"decile_55",0.604626505182006,"quintile_90",82.2615978717804
"Males",28,"decile_65",0.689189082631557,"quintile_10",0
"Males",28,"decile_65",0.689189082631557,"quintile_30",2.08949366211891
"Males",28,"decile_65",0.689189082631557,"quintile_50",12.8824535608292
"Males",28,"decile_65",0.689189082631557,"quintile_70",32.245371735096
"Males",28,"decile_65",0.689189082631557,"quintile_90",82.2615978717804
"Males",28,"decile_75",0.805809481321071,"quintile_10",0
"Males",28,"decile_75",0.805809481321071,"quintile_30",2.08949366211891
"Males",28,"decile_75",0.805809481321071,"quintile_50",12.8824535608292
"Males",28,"decile_75",0.805809481321071,"quintile_70",32.245371735096
"Males",28,"decile_75",0.805809481321071,"quintile_90",82.2615978717804
"Males",28,"decile_85",0.981693087968478,"quintile_10",0
"Males",28,"decile_85",0.981693087968478,"quintile_30",2.08949366211891
"Males",28,"decile_85",0.981693087968478,"quintile_50",12.8824535608292
"Males",28,"decile_85",0.981693087968478,"quintile_70",32.245371735096
"Males",28,"decile_85",0.981693087968478,"quintile_90",82.2615978717804
"Males",28,"decile_95",1.32861470192777,"quintile_10",0
"Males",28,"decile_95",1.32861470192777,"quintile_30",2.08949366211891
"Males",28,"decile_95",1.32861470192777,"quintile_50",12.8824535608292
"Males",28,"decile_95",1.32861470192777,"quintile_70",32.245371735096
"Males",28,"decile_95",1.32861470192777,"quintile_90",82.2615978717804
"Males",29,"decile_5",0.217139624083636,"quintile_10",0
"Males",29,"decile_5",0.217139624083636,"quintile_30",2.45833337306976
"Males",29,"decile_5",0.217139624083636,"quintile_50",13.3393406867981
"Males",29,"decile_5",0.217139624083636,"quintile_70",32.5455326914787
"Males",29,"decile_5",0.217139624083636,"quintile_90",80.5
"Males",29,"decile_15",0.305728158467319,"quintile_10",0
"Males",29,"decile_15",0.305728158467319,"quintile_30",2.45833337306976
"Males",29,"decile_15",0.305728158467319,"quintile_50",13.3393406867981
"Males",29,"decile_15",0.305728158467319,"quintile_70",32.5455326914787
"Males",29,"decile_15",0.305728158467319,"quintile_90",80.5
"Males",29,"decile_25",0.393649058770734,"quintile_10",0
"Males",29,"decile_25",0.393649058770734,"quintile_30",2.45833337306976
"Males",29,"decile_25",0.393649058770734,"quintile_50",13.3393406867981
"Males",29,"decile_25",0.393649058770734,"quintile_70",32.5455326914787
"Males",29,"decile_25",0.393649058770734,"quintile_90",80.5
"Males",29,"decile_35",0.479453735332701,"quintile_10",0
"Males",29,"decile_35",0.479453735332701,"quintile_30",2.45833337306976
"Males",29,"decile_35",0.479453735332701,"quintile_50",13.3393406867981
"Males",29,"decile_35",0.479453735332701,"quintile_70",32.5455326914787
"Males",29,"decile_35",0.479453735332701,"quintile_90",80.5
"Males",29,"decile_45",0.549565030517216,"quintile_10",0
"Males",29,"decile_45",0.549565030517216,"quintile_30",2.45833337306976
"Males",29,"decile_45",0.549565030517216,"quintile_50",13.3393406867981
"Males",29,"decile_45",0.549565030517216,"quintile_70",32.5455326914787
"Males",29,"decile_45",0.549565030517216,"quintile_90",80.5
"Males",29,"decile_55",0.639362167525758,"quintile_10",0
"Males",29,"decile_55",0.639362167525758,"quintile_30",2.45833337306976
