"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Females",43,"decile_40",0.986408459605394,"quintile_20",0
"Females",43,"decile_40",0.986408459605394,"quintile_40",6.88600008368495
"Females",43,"decile_40",0.986408459605394,"quintile_60",17.6586472988129
"Females",43,"decile_40",0.986408459605394,"quintile_80",39.375
"Females",43,"decile_40",0.986408459605394,"quintile_100",1264.52079772949
"Females",43,"decile_50",1.02933646772387,"quintile_20",0
"Females",43,"decile_50",1.02933646772387,"quintile_40",6.88600008368495
"Females",43,"decile_50",1.02933646772387,"quintile_60",17.6586472988129
"Females",43,"decile_50",1.02933646772387,"quintile_80",39.375
"Females",43,"decile_50",1.02933646772387,"quintile_100",1264.52079772949
"Females",43,"decile_60",1.12485660999831,"quintile_20",0
"Females",43,"decile_60",1.12485660999831,"quintile_40",6.88600008368495
"Females",43,"decile_60",1.12485660999831,"quintile_60",17.6586472988129
"Females",43,"decile_60",1.12485660999831,"quintile_80",39.375
"Females",43,"decile_60",1.12485660999831,"quintile_100",1264.52079772949
"Females",43,"decile_70",1.22368252366562,"quintile_20",0
"Females",43,"decile_70",1.22368252366562,"quintile_40",6.88600008368495
"Females",43,"decile_70",1.22368252366562,"quintile_60",17.6586472988129
"Females",43,"decile_70",1.22368252366562,"quintile_80",39.375
"Females",43,"decile_70",1.22368252366562,"quintile_100",1264.52079772949
"Females",43,"decile_80",1.22368252366562,"quintile_20",0
"Females",43,"decile_80",1.22368252366562,"quintile_40",6.88600008368495
"Females",43,"decile_80",1.22368252366562,"quintile_60",17.6586472988129
"Females",43,"decile_80",1.22368252366562,"quintile_80",39.375
"Females",43,"decile_80",1.22368252366562,"quintile_100",1264.52079772949
"Females",43,"decile_90",1.36274981489539,"quintile_20",0
"Females",43,"decile_90",1.36274981489539,"quintile_40",6.88600008368495
"Females",43,"decile_90",1.36274981489539,"quintile_60",17.6586472988129
"Females",43,"decile_90",1.36274981489539,"quintile_80",39.375
"Females",43,"decile_90",1.36274981489539,"quintile_100",1264.52079772949
"Females",43,"decile_100",1.48841351470008,"quintile_20",0
"Females",43,"decile_100",1.48841351470008,"quintile_40",6.88600008368495
"Females",43,"decile_100",1.48841351470008,"quintile_60",17.6586472988129
"Females",43,"decile_100",1.48841351470008,"quintile_80",39.375
"Females",43,"decile_100",1.48841351470008,"quintile_100",1264.52079772949
"Females",44,"decile_10",1.02224424405362,"quintile_20",0
"Females",44,"decile_10",1.02224424405362,"quintile_40",6.5625
"Females",44,"decile_10",1.02224424405362,"quintile_60",17.2690117359161
"Females",44,"decile_10",1.02224424405362,"quintile_80",38.8601922988892
"Females",44,"decile_10",1.02224424405362,"quintile_100",1264.52079772949
"Females",44,"decile_20",1.04459625774442,"quintile_20",0
"Females",44,"decile_20",1.04459625774442,"quintile_40",6.5625
"Females",44,"decile_20",1.04459625774442,"quintile_60",17.2690117359161
"Females",44,"decile_20",1.04459625774442,"quintile_80",38.8601922988892
"Females",44,"decile_20",1.04459625774442,"quintile_100",1264.52079772949
"Females",44,"decile_30",1.1038052119573,"quintile_20",0
"Females",44,"decile_30",1.1038052119573,"quintile_40",6.5625
"Females",44,"decile_30",1.1038052119573,"quintile_60",17.2690117359161
"Females",44,"decile_30",1.1038052119573,"quintile_80",38.8601922988892
"Females",44,"decile_30",1.1038052119573,"quintile_100",1264.52079772949
"Females",44,"decile_40",1.13372920357243,"quintile_20",0
"Females",44,"decile_40",1.13372920357243,"quintile_40",6.5625
"Females",44,"decile_40",1.13372920357243,"quintile_60",17.2690117359161
"Females",44,"decile_40",1.13372920357243,"quintile_80",38.8601922988892
"Females",44,"decile_40",1.13372920357243,"quintile_100",1264.52079772949
"Females",44,"decile_50",1.18306853757873,"quintile_20",0
"Females",44,"decile_50",1.18306853757873,"quintile_40",6.5625
"Females",44,"decile_50",1.18306853757873,"quintile_60",17.2690117359161
"Females",44,"decile_50",1.18306853757873,"quintile_80",38.8601922988892
"Females",44,"decile_50",1.18306853757873,"quintile_100",1264.52079772949
"Females",44,"decile_60",1.29285467512792,"quintile_20",0
"Females",44,"decile_60",1.29285467512792,"quintile_40",6.5625
"Females",44,"decile_60",1.29285467512792,"quintile_60",17.2690117359161
"Females",44,"decile_60",1.29285467512792,"quintile_80",38.8601922988892
"Females",44,"decile_60",1.29285467512792,"quintile_100",1264.52079772949
"Females",44,"decile_70",1.40644030317412,"quintile_20",0
"Females",44,"decile_70",1.40644030317412,"quintile_40",6.5625
"Females",44,"decile_70",1.40644030317412,"quintile_60",17.2690117359161
"Females",44,"decile_70",1.40644030317412,"quintile_80",38.8601922988892
"Females",44,"decile_70",1.40644030317412,"quintile_100",1264.52079772949
"Females",44,"decile_80",1.40644030317412,"quintile_20",0
"Females",44,"decile_80",1.40644030317412,"quintile_40",6.5625
"Females",44,"decile_80",1.40644030317412,"quintile_60",17.2690117359161
"Females",44,"decile_80",1.40644030317412,"quintile_80",38.8601922988892
"Females",44,"decile_80",1.40644030317412,"quintile_100",1264.52079772949
"Females",44,"decile_90",1.56627738465249,"quintile_20",0
"Females",44,"decile_90",1.56627738465249,"quintile_40",6.5625
"Females",44,"decile_90",1.56627738465249,"quintile_60",17.2690117359161
"Females",44,"decile_90",1.56627738465249,"quintile_80",38.8601922988892
"Females",44,"decile_90",1.56627738465249,"quintile_100",1264.52079772949
"Females",44,"decile_100",1.71070903962282,"quintile_20",0
"Females",44,"decile_100",1.71070903962282,"quintile_40",6.5625
"Females",44,"decile_100",1.71070903962282,"quintile_60",17.2690117359161
"Females",44,"decile_100",1.71070903962282,"quintile_80",38.8601922988892
"Females",44,"decile_100",1.71070903962282,"quintile_100",1264.52079772949
"Females",45,"decile_10",1.10639994453261,"quintile_20",0
"Females",45,"decile_10",1.10639994453261,"quintile_40",6.70397257804871
"Females",45,"decile_10",1.10639994453261,"quintile_60",17.5
"Females",45,"decile_10",1.10639994453261,"quintile_80",38.8601922988892
"Females",45,"decile_10",1.10639994453261,"quintile_100",1264.52079772949
"Females",45,"decile_20",1.13059207557326,"quintile_20",0
"Females",45,"decile_20",1.13059207557326,"quintile_40",6.70397257804871
"Females",45,"decile_20",1.13059207557326,"quintile_60",17.5
"Females",45,"decile_20",1.13059207557326,"quintile_80",38.8601922988892
"Females",45,"decile_20",1.13059207557326,"quintile_100",1264.52079772949
"Females",45,"decile_30",1.19467537468502,"quintile_20",0
"Females",45,"decile_30",1.19467537468502,"quintile_40",6.70397257804871
"Females",45,"decile_30",1.19467537468502,"quintile_60",17.5
"Females",45,"decile_30",1.19467537468502,"quintile_80",38.8601922988892
"Females",45,"decile_30",1.19467537468502,"quintile_100",1264.52079772949
"Females",45,"decile_40",1.22706284260745,"quintile_20",0
"Females",45,"decile_40",1.22706284260745,"quintile_40",6.70397257804871
"Females",45,"decile_40",1.22706284260745,"quintile_60",17.5
"Females",45,"decile_40",1.22706284260745,"quintile_80",38.8601922988892
"Females",45,"decile_40",1.22706284260745,"quintile_100",1264.52079772949
"Females",45,"decile_50",1.28046401040604,"quintile_20",0
"Females",45,"decile_50",1.28046401040604,"quintile_40",6.70397257804871
"Females",45,"decile_50",1.28046401040604,"quintile_60",17.5
"Females",45,"decile_50",1.28046401040604,"quintile_80",38.8601922988892
"Females",45,"decile_50",1.28046401040604,"quintile_100",1264.52079772949
"Females",45,"decile_60",1.39928823191812,"quintile_20",0
"Females",45,"decile_60",1.39928823191812,"quintile_40",6.70397257804871
"Females",45,"decile_60",1.39928823191812,"quintile_60",17.5
"Females",45,"decile_60",1.39928823191812,"quintile_80",38.8601922988892
"Females",45,"decile_60",1.39928823191812,"quintile_100",1264.52079772949
"Females",45,"decile_70",1.52222473491243,"quintile_20",0
"Females",45,"decile_70",1.52222473491243,"quintile_40",6.70397257804871
"Females",45,"decile_70",1.52222473491243,"quintile_60",17.5
"Females",45,"decile_70",1.52222473491243,"quintile_80",38.8601922988892
"Females",45,"decile_70",1.52222473491243,"quintile_100",1264.52079772949
"Females",45,"decile_80",1.52222473491243,"quintile_20",0
"Females",45,"decile_80",1.52222473491243,"quintile_40",6.70397257804871
"Females",45,"decile_80",1.52222473491243,"quintile_60",17.5
"Females",45,"decile_80",1.52222473491243,"quintile_80",38.8601922988892
"Females",45,"decile_80",1.52222473491243,"quintile_100",1264.52079772949
"Females",45,"decile_90",1.69522031704519,"quintile_20",0
"Females",45,"decile_90",1.69522031704519,"quintile_40",6.70397257804871
"Females",45,"decile_90",1.69522031704519,"quintile_60",17.5
"Females",45,"decile_90",1.69522031704519,"quintile_80",38.8601922988892
"Females",45,"decile_90",1.69522031704519,"quintile_100",1264.52079772949
"Females",45,"decile_100",1.85154222932543,"quintile_20",0
"Females",45,"decile_100",1.85154222932543,"quintile_40",6.70397257804871
"Females",45,"decile_100",1.85154222932543,"quintile_60",17.5
"Females",45,"decile_100",1.85154222932543,"quintile_80",38.8601922988892
"Females",45,"decile_100",1.85154222932543,"quintile_100",1264.52079772949
"Females",46,"decile_10",1.21530732162307,"quintile_20",0
"Females",46,"decile_10",1.21530732162307,"quintile_40",6.66742161512375
"Females",46,"decile_10",1.21530732162307,"quintile_60",17.5
"Females",46,"decile_10",1.21530732162307,"quintile_80",39.2542455768585
"Females",46,"decile_10",1.21530732162307,"quintile_100",1264.52079772949
"Females",46,"decile_20",1.24188078099881,"quintile_20",0
"Females",46,"decile_20",1.24188078099881,"quintile_40",6.66742161512375
"Females",46,"decile_20",1.24188078099881,"quintile_60",17.5
"Females",46,"decile_20",1.24188078099881,"quintile_80",39.2542455768585
"Females",46,"decile_20",1.24188078099881,"quintile_100",1264.52079772949
"Females",46,"decile_30",1.31227205586207,"quintile_20",0
"Females",46,"decile_30",1.31227205586207,"quintile_40",6.66742161512375
"Females",46,"decile_30",1.31227205586207,"quintile_60",17.5
"Females",46,"decile_30",1.31227205586207,"quintile_80",39.2542455768585
"Females",46,"decile_30",1.31227205586207,"quintile_100",1264.52079772949
"Females",46,"decile_40",1.34784755194689,"quintile_20",0
"Females",46,"decile_40",1.34784755194689,"quintile_40",6.66742161512375
"Females",46,"decile_40",1.34784755194689,"quintile_60",17.5
"Females",46,"decile_40",1.34784755194689,"quintile_80",39.2542455768585
"Females",46,"decile_40",1.34784755194689,"quintile_100",1264.52079772949
"Females",46,"decile_50",1.40650521053549,"quintile_20",0
"Females",46,"decile_50",1.40650521053549,"quintile_40",6.66742161512375
"Females",46,"decile_50",1.40650521053549,"quintile_60",17.5
"Females",46,"decile_50",1.40650521053549,"quintile_80",39.2542455768585
"Females",46,"decile_50",1.40650521053549,"quintile_100",1264.52079772949
"Females",46,"decile_60",1.53702577599954,"quintile_20",0
"Females",46,"decile_60",1.53702577599954,"quintile_40",6.66742161512375
"Females",46,"decile_60",1.53702577599954,"quintile_60",17.5
"Females",46,"decile_60",1.53702577599954,"quintile_80",39.2542455768585
"Females",46,"decile_60",1.53702577599954,"quintile_100",1264.52079772949
"Females",46,"decile_70",1.67206341127965,"quintile_20",0
"Females",46,"decile_70",1.67206341127965,"quintile_40",6.66742161512375
"Females",46,"decile_70",1.67206341127965,"quintile_60",17.5
"Females",46,"decile_70",1.67206341127965,"quintile_80",39.2542455768585
"Females",46,"decile_70",1.67206341127965,"quintile_100",1264.52079772949
"Females",46,"decile_80",1.67206341127965,"quintile_20",0
"Females",46,"decile_80",1.67206341127965,"quintile_40",6.66742161512375
"Females",46,"decile_80",1.67206341127965,"quintile_60",17.5
"Females",46,"decile_80",1.67206341127965,"quintile_80",39.2542455768585
"Females",46,"decile_80",1.67206341127965,"quintile_100",1264.52079772949
"Females",46,"decile_90",1.8620876413181,"quintile_20",0
"Females",46,"decile_90",1.8620876413181,"quintile_40",6.66742161512375
"Females",46,"decile_90",1.8620876413181,"quintile_60",17.5
"Females",46,"decile_90",1.8620876413181,"quintile_80",39.2542455768585
"Females",46,"decile_90",1.8620876413181,"quintile_100",1264.52079772949
"Females",46,"decile_100",2.03379694541115,"quintile_20",0
"Females",46,"decile_100",2.03379694541115,"quintile_40",6.66742161512375
"Females",46,"decile_100",2.03379694541115,"quintile_60",17.5
"Females",46,"decile_100",2.03379694541115,"quintile_80",39.2542455768585
"Females",46,"decile_100",2.03379694541115,"quintile_100",1264.52079772949
"Females",47,"decile_10",1.31596413984304,"quintile_20",0
"Females",47,"decile_10",1.31596413984304,"quintile_40",6.57124102115631
"Females",47,"decile_10",1.31596413984304,"quintile_60",17.5
"Females",47,"decile_10",1.31596413984304,"quintile_80",39.8208337783814
"Females",47,"decile_10",1.31596413984304,"quintile_100",1264.52079772949
"Females",47,"decile_20",1.34473852389213,"quintile_20",0
"Females",47,"decile_20",1.34473852389213,"quintile_40",6.57124102115631
"Females",47,"decile_20",1.34473852389213,"quintile_60",17.5
"Females",47,"decile_20",1.34473852389213,"quintile_80",39.8208337783814
"Females",47,"decile_20",1.34473852389213,"quintile_100",1264.52079772949
"Females",47,"decile_30",1.42095989755601,"quintile_20",0
"Females",47,"decile_30",1.42095989755601,"quintile_40",6.57124102115631
"Females",47,"decile_30",1.42095989755601,"quintile_60",17.5
"Females",47,"decile_30",1.42095989755601,"quintile_80",39.8208337783814
"Females",47,"decile_30",1.42095989755601,"quintile_100",1264.52079772949
"Females",47,"decile_40",1.45948190451818,"quintile_20",0
"Females",47,"decile_40",1.45948190451818,"quintile_40",6.57124102115631
"Females",47,"decile_40",1.45948190451818,"quintile_60",17.5
"Females",47,"decile_40",1.45948190451818,"quintile_80",39.8208337783814
"Females",47,"decile_40",1.45948190451818,"quintile_100",1264.52079772949
"Females",47,"decile_50",1.52299783489756,"quintile_20",0
"Females",47,"decile_50",1.52299783489756,"quintile_40",6.57124102115631
"Females",47,"decile_50",1.52299783489756,"quintile_60",17.5
"Females",47,"decile_50",1.52299783489756,"quintile_80",39.8208337783814
"Females",47,"decile_50",1.52299783489756,"quintile_100",1264.52079772949
"Females",47,"decile_60",1.66432865765055,"quintile_20",0
"Females",47,"decile_60",1.66432865765055,"quintile_40",6.57124102115631
"Females",47,"decile_60",1.66432865765055,"quintile_60",17.5
"Females",47,"decile_60",1.66432865765055,"quintile_80",39.8208337783814
"Females",47,"decile_60",1.66432865765055,"quintile_100",1264.52079772949
"Females",47,"decile_70",1.81055067277056,"quintile_20",0
"Females",47,"decile_70",1.81055067277056,"quintile_40",6.57124102115631
"Females",47,"decile_70",1.81055067277056,"quintile_60",17.5
"Females",47,"decile_70",1.81055067277056,"quintile_80",39.8208337783814
"Females",47,"decile_70",1.81055067277056,"quintile_100",1264.52079772949
"Females",47,"decile_80",1.81055067277056,"quintile_20",0
"Females",47,"decile_80",1.81055067277056,"quintile_40",6.57124102115631
"Females",47,"decile_80",1.81055067277056,"quintile_60",17.5
"Females",47,"decile_80",1.81055067277056,"quintile_80",39.8208337783814
"Females",47,"decile_80",1.81055067277056,"quintile_100",1264.52079772949
"Females",47,"decile_90",2.01631350163093,"quintile_20",0
"Females",47,"decile_90",2.01631350163093,"quintile_40",6.57124102115631
"Females",47,"decile_90",2.01631350163093,"quintile_60",17.5
"Females",47,"decile_90",2.01631350163093,"quintile_80",39.8208337783814
"Females",47,"decile_90",2.01631350163093,"quintile_100",1264.52079772949
"Females",47,"decile_100",2.20224448603583,"quintile_20",0
"Females",47,"decile_100",2.20224448603583,"quintile_40",6.57124102115631
"Females",47,"decile_100",2.20224448603583,"quintile_60",17.5
"Females",47,"decile_100",2.20224448603583,"quintile_80",39.8208337783814
"Females",47,"decile_100",2.20224448603583,"quintile_100",1264.52079772949
"Females",48,"decile_10",1.43972252290038,"quintile_20",0
"Females",48,"decile_10",1.43972252290038,"quintile_40",6.83323862552644
"Females",48,"decile_10",1.43972252290038,"quintile_60",17.5
"Females",48,"decile_10",1.43972252290038,"quintile_80",39.5982461929321
"Females",48,"decile_10",1.43972252290038,"quintile_100",1264.52079772949
"Females",48,"decile_20",1.47120296187571,"quintile_20",0
"Females",48,"decile_20",1.47120296187571,"quintile_40",6.83323862552644
"Females",48,"decile_20",1.47120296187571,"quintile_60",17.5
"Females",48,"decile_20",1.47120296187571,"quintile_80",39.5982461929321
"Females",48,"decile_20",1.47120296187571,"quintile_100",1264.52079772949
"Females",48,"decile_30",1.55459248980266,"quintile_20",0
"Females",48,"decile_30",1.55459248980266,"quintile_40",6.83323862552644
"Females",48,"decile_30",1.55459248980266,"quintile_60",17.5
"Females",48,"decile_30",1.55459248980266,"quintile_80",39.5982461929321
"Females",48,"decile_30",1.55459248980266,"quintile_100",1264.52079772949
"Females",48,"decile_40",1.59673725604027,"quintile_20",0
"Females",48,"decile_40",1.59673725604027,"quintile_40",6.83323862552644
"Females",48,"decile_40",1.59673725604027,"quintile_60",17.5
"Females",48,"decile_40",1.59673725604027,"quintile_80",39.5982461929321
"Females",48,"decile_40",1.59673725604027,"quintile_100",1264.52079772949
"Females",48,"decile_50",1.66622647140831,"quintile_20",0
"Females",48,"decile_50",1.66622647140831,"quintile_40",6.83323862552644
"Females",48,"decile_50",1.66622647140831,"quintile_60",17.5
"Females",48,"decile_50",1.66622647140831,"quintile_80",39.5982461929321
"Females",48,"decile_50",1.66622647140831,"quintile_100",1264.52079772949
"Females",48,"decile_60",1.82084859410672,"quintile_20",0
"Females",48,"decile_60",1.82084859410672,"quintile_40",6.83323862552644
"Females",48,"decile_60",1.82084859410672,"quintile_60",17.5
"Females",48,"decile_60",1.82084859410672,"quintile_80",39.5982461929321
"Females",48,"decile_60",1.82084859410672,"quintile_100",1264.52079772949
"Females",48,"decile_70",1.98082189591513,"quintile_20",0
"Females",48,"decile_70",1.98082189591513,"quintile_40",6.83323862552644
"Females",48,"decile_70",1.98082189591513,"quintile_60",17.5
"Females",48,"decile_70",1.98082189591513,"quintile_80",39.5982461929321
"Females",48,"decile_70",1.98082189591513,"quintile_100",1264.52079772949
"Females",48,"decile_80",1.98082189591513,"quintile_20",0
"Females",48,"decile_80",1.98082189591513,"quintile_40",6.83323862552644
"Females",48,"decile_80",1.98082189591513,"quintile_60",17.5
"Females",48,"decile_80",1.98082189591513,"quintile_80",39.5982461929321
"Females",48,"decile_80",1.98082189591513,"quintile_100",1264.52079772949
"Females",48,"decile_90",2.20593546103196,"quintile_20",0
"Females",48,"decile_90",2.20593546103196,"quintile_40",6.83323862552644
"Females",48,"decile_90",2.20593546103196,"quintile_60",17.5
"Females",48,"decile_90",2.20593546103196,"quintile_80",39.5982461929321
"Females",48,"decile_90",2.20593546103196,"quintile_100",1264.52079772949
"Females",48,"decile_100",2.40935211795143,"quintile_20",0
"Females",48,"decile_100",2.40935211795143,"quintile_40",6.83323862552644
"Females",48,"decile_100",2.40935211795143,"quintile_60",17.5
"Females",48,"decile_100",2.40935211795143,"quintile_80",39.5982461929321
"Females",48,"decile_100",2.40935211795143,"quintile_100",1264.52079772949
"Females",49,"decile_10",1.54450462055559,"quintile_20",0
"Females",49,"decile_10",1.54450462055559,"quintile_40",6.57124102115631
"Females",49,"decile_10",1.54450462055559,"quintile_60",17.5
"Females",49,"decile_10",1.54450462055559,"quintile_80",39.3752843856812
"Females",49,"decile_10",1.54450462055559,"quintile_100",1264.52079772949
"Females",49,"decile_20",1.57827618603515,"quintile_20",0
"Females",49,"decile_20",1.57827618603515,"quintile_40",6.57124102115631
"Females",49,"decile_20",1.57827618603515,"quintile_60",17.5
"Females",49,"decile_20",1.57827618603515,"quintile_80",39.3752843856812
"Females",49,"decile_20",1.57827618603515,"quintile_100",1264.52079772949
"Females",49,"decile_30",1.66773475123815,"quintile_20",0
"Females",49,"decile_30",1.66773475123815,"quintile_40",6.57124102115631
"Females",49,"decile_30",1.66773475123815,"quintile_60",17.5
"Females",49,"decile_30",1.66773475123815,"quintile_80",39.3752843856812
"Females",49,"decile_30",1.66773475123815,"quintile_100",1264.52079772949
"Females",49,"decile_40",1.71294678699564,"quintile_20",0
"Females",49,"decile_40",1.71294678699564,"quintile_40",6.57124102115631
"Females",49,"decile_40",1.71294678699564,"quintile_60",17.5
"Females",49,"decile_40",1.71294678699564,"quintile_80",39.3752843856812
"Females",49,"decile_40",1.71294678699564,"quintile_100",1264.52079772949
"Females",49,"decile_50",1.78749338365407,"quintile_20",0
"Females",49,"decile_50",1.78749338365407,"quintile_40",6.57124102115631
"Females",49,"decile_50",1.78749338365407,"quintile_60",17.5
"Females",49,"decile_50",1.78749338365407,"quintile_80",39.3752843856812
"Females",49,"decile_50",1.78749338365407,"quintile_100",1264.52079772949
"Females",49,"decile_60",1.95336880697294,"quintile_20",0
"Females",49,"decile_60",1.95336880697294,"quintile_40",6.57124102115631
"Females",49,"decile_60",1.95336880697294,"quintile_60",17.5
"Females",49,"decile_60",1.95336880697294,"quintile_80",39.3752843856812
"Females",49,"decile_60",1.95336880697294,"quintile_100",1264.52079772949
"Females",49,"decile_70",2.12498486484419,"quintile_20",0
"Females",49,"decile_70",2.12498486484419,"quintile_40",6.57124102115631
"Females",49,"decile_70",2.12498486484419,"quintile_60",17.5
"Females",49,"decile_70",2.12498486484419,"quintile_80",39.3752843856812
"Females",49,"decile_70",2.12498486484419,"quintile_100",1264.52079772949
"Females",49,"decile_80",2.12498486484419,"quintile_20",0
"Females",49,"decile_80",2.12498486484419,"quintile_40",6.57124102115631
"Females",49,"decile_80",2.12498486484419,"quintile_60",17.5
"Females",49,"decile_80",2.12498486484419,"quintile_80",39.3752843856812
"Females",49,"decile_80",2.12498486484419,"quintile_100",1264.52079772949
"Females",49,"decile_90",2.36648205332483,"quintile_20",0
"Females",49,"decile_90",2.36648205332483,"quintile_40",6.57124102115631
"Females",49,"decile_90",2.36648205332483,"quintile_60",17.5
"Females",49,"decile_90",2.36648205332483,"quintile_80",39.3752843856812
"Females",49,"decile_90",2.36648205332483,"quintile_100",1264.52079772949
"Females",49,"decile_100",2.58470324630663,"quintile_20",0
"Females",49,"decile_100",2.58470324630663,"quintile_40",6.57124102115631
"Females",49,"decile_100",2.58470324630663,"quintile_60",17.5
"Females",49,"decile_100",2.58470324630663,"quintile_80",39.3752843856812
"Females",49,"decile_100",2.58470324630663,"quintile_100",1264.52079772949
"Females",50,"decile_10",1.70374040675604,"quintile_20",0
"Females",50,"decile_10",1.70374040675604,"quintile_40",6.06117308139801
"Females",50,"decile_10",1.70374040675604,"quintile_60",17.2235341072083
"Females",50,"decile_10",1.70374040675604,"quintile_80",38.5
"Females",50,"decile_10",1.70374040675604,"quintile_100",1248.32667887211
"Females",50,"decile_20",1.74099376290736,"quintile_20",0
"Females",50,"decile_20",1.74099376290736,"quintile_40",6.06117308139801
"Females",50,"decile_20",1.74099376290736,"quintile_60",17.2235341072083
"Females",50,"decile_20",1.74099376290736,"quintile_80",38.5
"Females",50,"decile_20",1.74099376290736,"quintile_100",1248.32667887211
"Females",50,"decile_30",1.83967535326217,"quintile_20",0
"Females",50,"decile_30",1.83967535326217,"quintile_40",6.06117308139801
"Females",50,"decile_30",1.83967535326217,"quintile_60",17.2235341072083
"Females",50,"decile_30",1.83967535326217,"quintile_80",38.5
"Females",50,"decile_30",1.83967535326217,"quintile_100",1248.32667887211
"Females",50,"decile_40",1.88954867262072,"quintile_20",0
"Females",50,"decile_40",1.88954867262072,"quintile_40",6.06117308139801
"Females",50,"decile_40",1.88954867262072,"quintile_60",17.2235341072083
"Females",50,"decile_40",1.88954867262072,"quintile_80",38.5
"Females",50,"decile_40",1.88954867262072,"quintile_100",1248.32667887211
"Females",50,"decile_50",1.97178089596456,"quintile_20",0
"Females",50,"decile_50",1.97178089596456,"quintile_40",6.06117308139801
"Females",50,"decile_50",1.97178089596456,"quintile_60",17.2235341072083
"Females",50,"decile_50",1.97178089596456,"quintile_80",38.5
"Females",50,"decile_50",1.97178089596456,"quintile_100",1248.32667887211
"Females",50,"decile_60",2.15475779187987,"quintile_20",0
"Females",50,"decile_60",2.15475779187987,"quintile_40",6.06117308139801
"Females",50,"decile_60",2.15475779187987,"quintile_60",17.2235341072083
"Females",50,"decile_60",2.15475779187987,"quintile_80",38.5
"Females",50,"decile_60",2.15475779187987,"quintile_100",1248.32667887211
"Females",50,"decile_70",2.34406717195687,"quintile_20",0
"Females",50,"decile_70",2.34406717195687,"quintile_40",6.06117308139801
"Females",50,"decile_70",2.34406717195687,"quintile_60",17.2235341072083
"Females",50,"decile_70",2.34406717195687,"quintile_80",38.5
"Females",50,"decile_70",2.34406717195687,"quintile_100",1248.32667887211
"Females",50,"decile_80",2.34406717195687,"quintile_20",0
"Females",50,"decile_80",2.34406717195687,"quintile_40",6.06117308139801
"Females",50,"decile_80",2.34406717195687,"quintile_60",17.2235341072083
"Females",50,"decile_80",2.34406717195687,"quintile_80",38.5
"Females",50,"decile_80",2.34406717195687,"quintile_100",1248.32667887211
"Females",50,"decile_90",2.61046230775415,"quintile_20",0
"Females",50,"decile_90",2.61046230775415,"quintile_40",6.06117308139801
"Females",50,"decile_90",2.61046230775415,"quintile_60",17.2235341072083
"Females",50,"decile_90",2.61046230775415,"quintile_80",38.5
"Females",50,"decile_90",2.61046230775415,"quintile_100",1248.32667887211
"Females",50,"decile_100",2.8511817327047,"quintile_20",0
"Females",50,"decile_100",2.8511817327047,"quintile_40",6.06117308139801
"Females",50,"decile_100",2.8511817327047,"quintile_60",17.2235341072083
"Females",50,"decile_100",2.8511817327047,"quintile_80",38.5
"Females",50,"decile_100",2.8511817327047,"quintile_100",1248.32667887211
"Females",51,"decile_10",1.86132608118238,"quintile_20",0
"Females",51,"decile_10",1.86132608118238,"quintile_40",5.86166143417358
"Females",51,"decile_10",1.86132608118238,"quintile_60",17.0547301769257
"Females",51,"decile_10",1.86132608118238,"quintile_80",38.2500352478027
"Females",51,"decile_10",1.86132608118238,"quintile_100",1245.97192198038
"Females",51,"decile_20",1.90202514727313,"quintile_20",0
"Females",51,"decile_20",1.90202514727313,"quintile_40",5.86166143417358
"Females",51,"decile_20",1.90202514727313,"quintile_60",17.0547301769257
"Females",51,"decile_20",1.90202514727313,"quintile_80",38.2500352478027
"Females",51,"decile_20",1.90202514727313,"quintile_100",1245.97192198038
"Females",51,"decile_30",2.00983418738957,"quintile_20",0
"Females",51,"decile_30",2.00983418738957,"quintile_40",5.86166143417358
"Females",51,"decile_30",2.00983418738957,"quintile_60",17.0547301769257
"Females",51,"decile_30",2.00983418738957,"quintile_80",38.2500352478027
"Females",51,"decile_30",2.00983418738957,"quintile_100",1245.97192198038
"Females",51,"decile_40",2.06432048689218,"quintile_20",0
"Females",51,"decile_40",2.06432048689218,"quintile_40",5.86166143417358
"Females",51,"decile_40",2.06432048689218,"quintile_60",17.0547301769257
"Females",51,"decile_40",2.06432048689218,"quintile_80",38.2500352478027
"Females",51,"decile_40",2.06432048689218,"quintile_100",1245.97192198038
"Females",51,"decile_50",2.15415869312157,"quintile_20",0
"Females",51,"decile_50",2.15415869312157,"quintile_40",5.86166143417358
"Females",51,"decile_50",2.15415869312157,"quintile_60",17.0547301769257
"Females",51,"decile_50",2.15415869312157,"quintile_80",38.2500352478027
"Females",51,"decile_50",2.15415869312157,"quintile_100",1245.97192198038
"Females",51,"decile_60",2.35405984430072,"quintile_20",0
"Females",51,"decile_60",2.35405984430072,"quintile_40",5.86166143417358
"Females",51,"decile_60",2.35405984430072,"quintile_60",17.0547301769257
"Females",51,"decile_60",2.35405984430072,"quintile_80",38.2500352478027
"Females",51,"decile_60",2.35405984430072,"quintile_100",1245.97192198038
"Females",51,"decile_70",2.56087919609429,"quintile_20",0
"Females",51,"decile_70",2.56087919609429,"quintile_40",5.86166143417358
"Females",51,"decile_70",2.56087919609429,"quintile_60",17.0547301769257
"Females",51,"decile_70",2.56087919609429,"quintile_80",38.2500352478027
"Females",51,"decile_70",2.56087919609429,"quintile_100",1245.97192198038
"Females",51,"decile_80",2.56087919609429,"quintile_20",0
"Females",51,"decile_80",2.56087919609429,"quintile_40",5.86166143417358
